kbjd, flux, ferr
795.478657214, 1.00000432493, 7.13322856378e-05
795.49909122, 0.999877784914, 7.13322837275e-05
795.519525327, 1.0000761795, 7.13322744679e-05
795.539959235, 0.999991933592, 7.13322511254e-05
795.560393243, 0.999730699028, 7.13322336326e-05
795.58082735, 0.999809143129, 7.13322019155e-05
795.601261259, 1.00007496046, 7.13321625773e-05
795.621695367, 0.999787514717, 7.13321155441e-05
795.642129376, 1.00005016354, 7.13320674193e-05
795.662563285, 1.00002842381, 7.13320047974e-05
795.682997395, 0.999792110492, 7.13319276055e-05
795.703431405, 0.999925396951, 7.13318491154e-05
795.723865315, 0.999997825641, 7.13317692586e-05
795.744299425, 0.0, 0.0
795.764733436, 0.999808578243, 7.13326320516e-05
795.785167447, 1.00014865328, 7.13330611132e-05
795.805601458, 1.00029512737, 7.13334685214e-05
795.82603547, 1.0000712374, 7.13338742114e-05
795.846469482, 1.00015553049, 7.13342714463e-05
795.866903494, 1.00020736585, 7.1334653489e-05
795.887337506, 1.00038001702, 7.13350336066e-05
795.907771519, 1.00024151948, 7.13354050621e-05
795.928205532, 1.00045019446, 7.13357611188e-05
795.948639546, 1.00030413292, 7.13361150434e-05
795.969073559, 0.999977039368, 7.13364600991e-05
795.989507574, 1.00018260826, 7.13367895492e-05
796.009941688, 0.999806217576, 7.13371233259e-05
796.030375602, 1.00010777456, 7.13374413636e-05
796.050809617, 0.99982792233, 7.13377502545e-05
796.071243733, 0.999855786839, 7.13380432621e-05
796.091677748, 1.00003372687, 7.13383336572e-05
796.112111664, 1.00029510203, 7.13386147035e-05
796.13254578, 1.00017181968, 7.13388796574e-05
796.152979796, 1.00002601225, 7.13391417922e-05
796.173413913, 0.999951405076, 7.13393943667e-05
796.19384783, 1.00019203079, 7.13396439869e-05
796.214281847, 1.00046954801, 7.13398639072e-05
796.234715965, 1.00004301288, 7.13390739831e-05
796.255149883, 0.999900028047, 7.13382742468e-05
796.275583901, 1.00017101061, 7.13374646221e-05
796.29601802, 0.999971930632, 7.13366383733e-05
796.316451938, 1.00004612013, 7.13358087746e-05
796.336885958, 0.999835839053, 7.13349690822e-05
796.357320077, 0.999977248155, 7.13341125606e-05
796.377753997, 0.999945055874, 7.13332591511e-05
796.398188117, 1.00004969136, 7.13323821061e-05
796.418622137, 1.00000770617, 7.13314947e-05
796.439056058, 0.999841603815, 7.13306035313e-05
796.459490179, 0.999600865548, 7.13297018556e-05
796.4799242, 0.999789888926, 7.1328789614e-05
796.500358121, 1.00004483932, 7.13278600721e-05
796.520792243, 0.999882297653, 7.13269264847e-05
796.541226265, 1.00012106448, 7.13259871286e-05
796.561660288, 1.00018254973, 7.13250635433e-05
796.58209431, 1.00015648064, 7.13242106991e-05
796.602528333, 0.999994747729, 7.1323436901e-05
796.622962356, 0.999724820259, 7.13227904495e-05
796.64339638, 0.999964265153, 7.13223196435e-05
796.663830404, 0.999860803155, 7.13220327863e-05
796.684264528, 1.00034982443, 7.13219848475e-05
796.704698453, 1.00007763501, 7.13221974644e-05
796.725132477, 0.999892248109, 7.13229589389e-05
796.745566602, 1.00004481654, 7.13240576239e-05
796.766000528, 0.999955218065, 7.13255351746e-05
796.786434653, 0.999791151973, 7.13274133113e-05
796.806868679, 0.999993840974, 7.13297270537e-05
796.827302606, 1.00023698741, 7.13325247977e-05
796.847736732, 1.00009528143, 7.13500816852e-05
796.868170759, 0.999999017394, 7.13496291585e-05
796.888604686, 1.0001125667, 7.13491723939e-05
796.909038814, 1.00003844214, 7.13487114004e-05
796.929472841, 1.00005492788, 7.13482595374e-05
796.94990697, 1.00019359778, 7.13478168159e-05
796.970340898, 0.999892214758, 7.13473699208e-05
796.990774927, 1.00046109495, 7.13469188612e-05
797.011209055, 0.999949139866, 7.13464769896e-05
797.031642985, 0.99987446397, 7.13460376593e-05
797.052077014, 0.999860242146, 7.13456075479e-05
797.072511044, 0.999596193852, 7.13451733362e-05
797.092945074, 1.00018839874, 7.13447350399e-05
797.113379105, 1.00022464895, 7.1344306011e-05
797.133813135, 1.00038285995, 7.13438862648e-05
797.154247166, 1.00006062074, 7.13434624806e-05
797.174681298, 1.00012691598, 7.134304134e-05
797.195115229, 0.999875113002, 7.13426161964e-05
797.215549261, 0.999593197629, 7.13427405056e-05
797.235983393, 1.0002188489, 7.13428541628e-05
797.256417426, 0.999768004137, 7.13429771917e-05
797.276851359, 0.999786855812, 7.13431096075e-05
797.297285492, 0.999884403, 7.13432314162e-05
797.317719525, 0.999810690139, 7.13433626431e-05
797.338153559, 0.999888430791, 7.1343489966e-05
797.358587593, 0.999845712688, 7.13436334038e-05
797.379021627, 0.9999154464, 7.13437663011e-05
797.399455762, 0.999972764986, 7.13439086747e-05
797.419889697, 0.999851073513, 7.13440605458e-05
797.440323732, 1.00000689867, 7.13442019212e-05
797.460757867, 0.999981202431, 7.13443528197e-05
797.481191803, 1.00001792351, 7.13445065946e-05
797.501625839, 0.999875420846, 7.13446632559e-05
797.522059976, 0.999981699947, 7.13448228193e-05
797.542493912, 1.00005612102, 7.13449786382e-05
797.562928049, 0.999735465189, 7.1345144056e-05
797.583362086, 0.999709469937, 7.13453124262e-05
797.603796024, 1.00003701024, 7.13454837642e-05
797.624230162, 1.00009378976, 7.13456514131e-05
797.6446642, 1.00027514072, 7.13458287283e-05
797.665098138, 1.00036357215, 7.13460157253e-05
797.685532277, 1.00024777437, 7.13461924128e-05
797.705966316, 1.00043340033, 7.13460787897e-05
797.726400355, 1.00030763938, 7.13459748961e-05
797.746834395, 1.00008579668, 7.13458674132e-05
797.767268435, 1.0000415041, 7.13457630238e-05
797.787702475, 1.00005482137, 7.13456750773e-05
797.808136515, 0.999687506465, 7.13455769212e-05
797.828570556, 0.999773552386, 7.13454819051e-05
797.849004597, 0.999616492014, 7.13453900445e-05
797.869438639, 1.00036806258, 7.1345301355e-05
797.88987268, 1.00000387938, 7.13452158521e-05
797.910306822, 1.0001958354, 7.13451402168e-05
797.930740765, 1.00037319811, 7.13450611352e-05
797.951174907, 0.999975512239, 7.13449852838e-05
797.97160895, 0.999817960301, 7.13449126826e-05
797.992042893, 0.999822004248, 7.1344850014e-05
798.012477037, 0.999985239212, 7.13447839555e-05
798.03291108, 0.999984568544, 7.13447211938e-05
798.053345024, 0.999935229024, 7.13446617444e-05
798.073779169, 0.999910184788, 7.13446189519e-05
798.094213213, 0.999905722131, 7.13445661695e-05
798.114647358, 1.00004024175, 7.13445167432e-05
798.135081303, 1.0001603899, 7.13444706926e-05
798.155515349, 1.00047161907, 7.13444280294e-05
798.175949495, 1.00032786412, 7.13443954354e-05
798.196383441, 1.00025635539, 7.13438729418e-05
798.216817487, 1.00025053879, 7.13433538855e-05
798.237251634, 1.0000021855, 7.13428449488e-05
798.257685581, 0.999824549858, 7.13423328177e-05
798.278119628, 1.00003525059, 7.13418241706e-05
798.298553775, 1.00008478686, 7.13413256894e-05
798.318987723, 0.999981679909, 7.13408240602e-05
798.339421871, 1.00015975919, 7.13403259603e-05
798.35985582, 0.999847484134, 7.13398314098e-05
798.380289968, 1.00003669356, 7.13393470859e-05
798.400724017, 1.00020126807, 7.13388596748e-05
798.421158067, 1.00012211266, 7.13383758572e-05
798.441592016, 0.999997026785, 7.1337902316e-05
798.462026166, 1.00005701011, 7.13374257308e-05
798.482460216, 1.00008547976, 7.13369594528e-05
798.502894267, 0.999728239743, 7.1336490164e-05
798.523328318, 1.00001336696, 7.13360245462e-05
798.543762369, 0.999612763433, 7.13355626147e-05
798.56419652, 0.999912955668, 7.13351110502e-05
798.584630472, 1.00014471895, 7.13346565389e-05
798.605064523, 0.0, 0.0
798.625498676, 1.00006329698, 7.13337720596e-05
798.645932628, 1.00016404633, 7.1333322127e-05
798.666366681, 1.00027227483, 7.1332882639e-05
798.686800834, 1.00009910596, 7.13325669332e-05
798.707234788, 0.999705921347, 7.13322550389e-05
798.727668941, 0.0, 0.0
798.748102995, 0.9998651961, 7.13316360727e-05
798.768536949, 0.99994409477, 7.13313290344e-05
798.788971104, 0.999766283126, 7.13310325322e-05
798.809405159, 1.00016321423, 7.13307332521e-05
798.829839114, 1.00001554604, 7.13304445413e-05
798.850273269, 1.00000805517, 7.13301597473e-05
798.870707325, 0.999878409016, 7.13298722219e-05
798.891141481, 0.999667454442, 7.1329595311e-05
798.911575437, 0.999786053589, 7.13293157003e-05
798.932009494, 0.99969010378, 7.1329046735e-05
798.952443651, 1.00014519081, 7.1328781765e-05
798.972877608, 0.999920918453, 7.13285141416e-05
798.993311666, 1.00019132814, 7.13282572103e-05
799.013745723, 1.00008664817, 7.13279976555e-05
799.034179781, 1.00004100016, 7.13277488244e-05
799.05461384, 0.999886524699, 7.13274974009e-05
799.075047898, 0.999724025292, 7.13272567321e-05
799.095481957, 0.999828934875, 7.13270201677e-05
799.115916116, 1.0000440967, 7.1326781057e-05
799.136350176, 0.999912131833, 7.13265527481e-05
799.156784136, 0.999816702153, 7.13263219248e-05
799.177218296, 0.999867346841, 7.13260086126e-05
799.197652356, 1.00000924154, 7.1325699483e-05
799.218086317, 1.00023026375, 7.13253812201e-05
799.238520478, 0.999537684021, 7.13250805012e-05
799.258954539, 1.00007793932, 7.13247840115e-05
799.279388701, 1.00008377468, 7.13244784344e-05
799.299822662, 1.0000379038, 7.13241904491e-05
799.320256724, 1.00021237113, 7.13239067388e-05
799.340690887, 1.00006494513, 7.13236206535e-05
799.361124849, 0.999722529411, 7.13233455407e-05
799.381558912, 0.999668818321, 7.13230614182e-05
799.401993076, 0.999942908995, 7.13227949644e-05
799.422427039, 0.999738827564, 7.13225328638e-05
799.442861103, 0.999528473313, 7.13222618008e-05
799.463295267, 0.999589241232, 7.13220084706e-05
799.483729232, 0.999810501633, 7.13217595915e-05
799.504163396, 0.999966080381, 7.13215018826e-05
799.524597461, 1.00000388488, 7.13212620571e-05
799.545031527, 0.99998507371, 7.13210268341e-05
799.565465592, 0.999920459406, 7.13207895985e-05
799.585899658, 0.999907895196, 7.1320563732e-05
799.606333724, 1.0002716276, 7.13203359538e-05
799.626767791, 1.00001030683, 7.13201129801e-05
799.647201858, 1.00023733413, 7.1319901527e-05
799.667635924, 1.00019391588, 7.13199616066e-05
799.688069992, 1.00025540927, 7.13200333081e-05
799.708504059, 1.0000140226, 7.13201166821e-05
799.728938127, 1.00001941357, 7.13201984476e-05
799.749372195, 1.00008330393, 7.13202853209e-05
799.769806264, 1.00005334537, 7.13203840184e-05
799.790240433, 1.00006386786, 7.13204812594e-05
799.810674402, 1.00033689824, 7.13205837593e-05
799.831108471, 1.00041964857, 7.13206915697e-05
799.851542641, 0.999971270696, 7.13207980753e-05
799.871976611, 0.999964836966, 7.13209233229e-05
799.892410781, 0.99990736882, 7.13210473673e-05
799.912844851, 0.999940514262, 7.13211769238e-05
799.933278822, 1.00000071308, 7.13213187085e-05
799.953712993, 0.999724399574, 7.1321459442e-05
799.974147064, 1.00003638106, 7.13216058391e-05
799.994581036, 0.999945777937, 7.13217646162e-05
800.015015208, 0.999772144682, 7.13219224939e-05
800.03544928, 1.00020330279, 7.13220861871e-05
800.055883453, 1.00001192226, 7.13222490816e-05
800.076317425, 1.00028827425, 7.13224312236e-05
800.096751498, 0.999973430359, 7.13226126682e-05
800.117185672, 1.00038242742, 7.13228001318e-05
800.137619645, 1.00031217223, 7.1322993663e-05
800.158053719, 0.999908572286, 7.13224534005e-05
800.178487894, 1.00014559847, 7.13219126397e-05
800.198921968, 0.999771985523, 7.13213847612e-05
800.219355943, 1.00023187652, 7.13208564836e-05
800.239790118, 0.999902561359, 7.13203345258e-05
800.260224193, 0.99959943624, 7.13198322676e-05
800.280658269, 0.999920676107, 7.13193230964e-05
800.301092345, 1.00010046464, 7.13188203947e-05
800.321526321, 0.999907808947, 7.13183242117e-05
800.341960498, 1.00008111994, 7.13178412672e-05
800.362394575, 0.999989236883, 7.13173649425e-05
800.382828552, 0.999909679152, 7.13168886218e-05
800.403262729, 0.999958327546, 7.13164190251e-05
800.423696807, 0.999853183028, 7.13159695317e-05
800.444130985, 1.00001681083, 7.13155135299e-05
800.464564963, 0.999919830855, 7.13150643987e-05
800.484999041, 1.00016851695, 7.13146221923e-05
800.50543322, 0.999996916375, 7.13141869613e-05
800.525867199, 1.00024645636, 7.13137720847e-05
800.546301279, 0.99998398812, 7.13157908096e-05
800.566735458, 1.00006322463, 7.13247393323e-05
800.587169438, 1.00002993148, 7.1324797891e-05
800.607603518, 0.999917755063, 7.13221262794e-05
800.628037699, 0.999962584238, 7.13195526866e-05
800.64847168, 0.999943177653, 7.13179946241e-05
800.668905861, 0.999636676574, 7.13165427516e-05
800.689339942, 0.999992244588, 7.13152078769e-05
800.709773924, 1.00015282905, 7.13139607821e-05
800.730208106, 0.999698009479, 7.13128122324e-05
800.750642188, 0.999752536585, 7.13117597015e-05
800.77107627, 1.00010566512, 7.1310813969e-05
800.791510353, 1.00002362577, 7.13099458254e-05
800.811944436, 1.00007235752, 7.13091660595e-05
800.83237862, 1.00012491257, 7.13084854563e-05
800.852812603, 1.00016858686, 7.13078748225e-05
800.873246687, 1.00013082842, 7.13073449364e-05
800.893680771, 1.00025143121, 7.13068999275e-05
800.914114856, 0.999863301008, 7.13065305904e-05
800.934548941, 0.999532444825, 7.13062277203e-05
800.954983126, 0.99976194873, 7.13060021081e-05
800.975417111, 0.999561797109, 7.13058445559e-05
800.995851197, 1.00003484743, 7.13057458551e-05
801.016285383, 0.999958482434, 7.13057168004e-05
801.036719369, 1.00025514275, 7.13057481926e-05
801.057153555, 1.00011775291, 7.13058308266e-05
801.077587642, 0.999983979435, 7.13059754992e-05
801.098021629, 0.999769369717, 7.13061663431e-05
801.118455816, 0.999809043116, 7.13064074884e-05
801.138889904, 0.999994412992, 7.13065497592e-05
801.159323892, 1.00013040091, 7.13067239282e-05
801.17975808, 0.999782653829, 7.13069407932e-05
801.200192169, 0.999824574695, 7.13072111476e-05
801.220626357, 0.999870081195, 7.13075057961e-05
801.241060346, 1.0004445398, 7.13078355305e-05
801.261494436, 1.00012973456, 7.13082044852e-05
801.281928625, 1.00016121385, 7.130860346e-05
801.302362615, 1.00022343924, 7.13090299142e-05
801.322796705, 1.00029300469, 7.13094746523e-05
801.343230896, 1.00031832705, 7.13099418048e-05
801.363664887, 0.999731904098, 7.131042883e-05
801.384098978, 0.999629856872, 7.13109465303e-05
801.404533169, 0.999663877368, 7.13114657072e-05
801.424967261, 0.999743940183, 7.13120038176e-05
801.445401352, 0.999846529552, 7.13125449963e-05
801.465835445, 1.00011785037, 7.13131067051e-05
801.486269537, 0.999819457456, 7.13136597439e-05
801.50670363, 1.00033705288, 7.13142149082e-05
801.527137723, 1.0000473093, 7.13147696617e-05
801.547571816, 0.999864445436, 7.13153348e-05
801.56800591, 1.00011455814, 7.13158811217e-05
801.588440003, 1.00011805114, 7.13164260885e-05
801.608874197, 0.999987600061, 7.13169538331e-05
801.629308192, 1.00030499188, 7.13176618025e-05
801.649742287, 0.999724030628, 7.13183474775e-05
801.670176482, 0.999865974951, 7.13190149866e-05
801.690610477, 1.00005328615, 7.13196617857e-05
801.711044572, 0.0, 0.0
801.731478768, 1.00022407011, 7.13208964543e-05
801.751912764, 1.00007519697, 7.13214659092e-05
801.772346861, 1.00003325903, 7.13220111747e-05
801.792781057, 1.00017981443, 7.13225163791e-05
801.813215054, 0.999688527641, 7.1322985647e-05
801.833649251, 0.999866589331, 7.13234231115e-05
801.854083349, 0.999895636786, 7.1323812898e-05
801.874517347, 0.999940676428, 7.13241591356e-05
801.894951545, 0.999957216986, 7.13244592878e-05
801.915385643, 0.999932224635, 7.1324717482e-05
801.935819642, 0.999974236266, 7.13249245144e-05
801.956253841, 1.00030516678, 7.132507118e-05
801.97668794, 0.999707638658, 7.13251682758e-05
801.997122139, 0.999774046111, 7.13251999299e-05
802.017556139, 1.0001177944, 7.13251702755e-05
802.037990239, 1.00020363516, 7.13250834397e-05
802.058424439, 1.00027532782, 7.13249235521e-05
802.07885854, 0.999937442357, 7.13246947476e-05
802.099292541, 1.00021534884, 7.13244011587e-05
802.119726742, 1.00036300208, 7.132336693e-05
802.140160743, 0.999839937845, 7.13222495316e-05
802.160594845, 1.00003324901, 7.13210597558e-05
802.181029047, 0.999929098352, 7.13197817383e-05
802.201463149, 0.999960512179, 7.13184262906e-05
802.221897252, 0.999929767012, 7.13169775478e-05
802.242331355, 1.00008070749, 7.13154463144e-05
802.262765358, 1.00021419324, 7.1313816738e-05
802.283199561, 1.00018766796, 7.13121062726e-05
802.303633665, 1.00000907734, 7.13102857486e-05
802.324067669, 0.99976106512, 7.13083726418e-05
802.344501873, 0.999883149175, 7.13063510769e-05
